
# Number fields downloaded from the LMFDB on 02 June 2026.
# Search link: https://www.lmfdb.org/NumberField/?degree=4&signature=(4,0)&galois_group=C4&field_is=gal&sort_order=rd
# Query "{'degree': 4, 'galois_label': '4T1', 'r2': 0, 'is_galois': True}" returned 11147 fields, sorted by root discriminant.

# Each entry in the following data list has the form:
#    [Label, Polynomial, Discriminant, Root discriminant, Galois group, Class group]
# For more details, see the definitions at the bottom of the file.



"4.4.18046283229.1"	[-57873, -15999, -1103, -1, 1]	18046283229	366.519379193	"4T1"	[4]
"4.4.18046283229.2"	[93447, -8433, -1103, -1, 1]	18046283229	366.519379193	"4T1"	[4]
"4.4.18058656733.2"	[6673839, -9317, -9319, -1, 1]	18058656733	366.582189403	"4T1"	[2, 4]
"4.4.18075297625.1"	[837456, -11156, -2809, -1, 1]	18075297625	366.666610795	"4T1"	[2, 2, 2, 4]
"4.4.18075297625.2"	[1909296, 9, -2809, -1, 1]	18075297625	366.666610795	"4T1"	[2, 2, 2, 4]
"4.4.18144851913.2"	[465054, -13671, -3431, -1, 1]	18144851913	367.018838965	"4T1"	[2, 2]
"4.4.18178681309.1"	[2728647, 12951, -4323, -1, 1]	18178681309	367.189787651	"4T1"	[]
"4.4.18253770137.1"	[-52588, 14646, -987, -1, 1]	18253770137	367.568380092	"4T1"	[]
"4.4.18273501449.1"	[2289088, -7159, -3593, -1, 1]	18273501449	367.667670106	"4T1"	[2]
"4.4.18318421513.1"	[3417716, 7925, -3969, -1, 1]	18318421513	367.893413001	"4T1"	[2]
"4.4.18321751877.1"	[-39569, -16090, -1532, -1, 1]	18321751877	367.910132993	"4T1"	[4]
"4.4.18321751877.2"	[441197, -4364, -1532, -1, 1]	18321751877	367.910132993	"4T1"	[4]
"4.4.18346084352.5"	[17916098, 0, -11972, 0, 1]	18346084352	368.032224336	"4T1"	[2, 2, 2]
"4.4.18421825169.2"	[2729120, -10596, -5304, -1, 1]	18421825169	368.41148796	"4T1"	[2]
"4.4.18468882432.3"	[18036018, 0, -12012, 0, 1]	18468882432	368.646533267	"4T1"	[2, 2, 2]
"4.4.18483505984.1"	[23796, 0, -1322, 0, 1]	18483505984	368.719484646	"4T1"	[]
"4.4.18502495349.1"	[1359253, 18946, -6318, -1, 1]	18502495349	368.814150845	"4T1"	[2, 2]
"4.4.18518116352.6"	[18084098, 0, -12028, 0, 1]	18518116352	368.8919704	"4T1"	[2, 4]
"4.4.18604312576.1"	[565794, 0, -2924, 0, 1]	18604312576	369.320493236	"4T1"	[2, 4]
"4.4.18604312576.2"	[1571650, 0, -2924, 0, 1]	18604312576	369.320493236	"4T1"	[2, 4]
"4.4.18617204437.1"	[6880331, -9460, -9462, -1, 1]	18617204437	369.384456789	"4T1"	[2]
"4.4.18635067089.1"	[682325, 25, -1754, -1, 1]	18635067089	369.473028268	"4T1"	[10]
"4.4.18660142481.1"	[910957, -4057, -2072, -1, 1]	18660142481	369.597256553	"4T1"	[2, 2]
"4.4.18696197989.2"	[2806605, 13134, -4384, -1, 1]	18696197989	369.775663174	"4T1"	[2, 2]
"4.4.18705969749.1"	[365633, 14610, -2118, -1, 1]	18705969749	369.82397047	"4T1"	[]
"4.4.18734137237.1"	[642357, -5292, -1818, -1, 1]	18734137237	369.96311235	"4T1"	[]
"4.4.18757487393.1"	[-68096, -15776, -996, -1, 1]	18757487393	370.078338654	"4T1"	[]
"4.4.18762223925.1"	[405709, -14108, -4710, -1, 1]	18762223925	370.101698952	"4T1"	[2]
"4.4.18771012013.1"	[6937193, -9499, -9501, -1, 1]	18771012013	370.145029571	"4T1"	[2]
"4.4.18868075472.1"	[419813, 0, -4717, 0, 1]	18868075472	370.622602375	"4T1"	[2, 2]
"4.4.18893044673.2"	[16335131, 1, -8336, -1, 1]	18893044673	370.745158082	"4T1"	[2, 2, 2]
"4.4.18909828613.1"	[7755619, 5654, -5656, -1, 1]	18909828613	370.827470021	"4T1"	[2]
"4.4.18927429625.1"	[-84874, 17489, -999, -1, 1]	18927429625	370.913730213	"4T1"	[2, 4]
"4.4.18927429625.2"	[-26244, -11826, -999, -1, 1]	18927429625	370.913730213	"4T1"	[2, 4]
"4.4.18927429625.3"	[-4924, 9494, -999, -1, 1]	18927429625	370.913730213	"4T1"	[2, 4]
"4.4.18927429625.4"	[11066, 6829, -999, -1, 1]	18927429625	370.913730213	"4T1"	[2, 4]
"4.4.18990508032.1"	[147258, 0, -1212, 0, 1]	18990508032	371.222375717	"4T1"	[4]
"4.4.18990508032.2"	[219978, 0, -1212, 0, 1]	18990508032	371.222375717	"4T1"	[4]
"4.4.18999979297.1"	[3545247, 8071, -4042, -1, 1]	18999979297	371.268652627	"4T1"	[2, 2]
"4.4.19030811125.1"	[219961, 16874, -2434, -1, 1]	19030811125	371.419178213	"4T1"	[2, 4]
"4.4.19030811125.2"	[1356891, -2396, -2434, -1, 1]	19030811125	371.419178213	"4T1"	[2, 20]
"4.4.19058930384.1"	[1416389, 0, -6409, 0, 1]	19058930384	371.556301246	"4T1"	[2, 2, 2]
"4.4.19079424000.5"	[745290, 0, -5460, 0, 1]	19079424000	371.656142417	"4T1"	[2, 2, 2, 4]
"4.4.19079424000.6"	[6707610, 0, -5460, 0, 1]	19079424000	371.656142417	"4T1"	[2, 2, 2, 4]
"4.4.19089016832.2"	[18641618, 0, -12212, 0, 1]	19089016832	371.702849316	"4T1"	[2]
"4.4.19110239696.1"	[26525, 0, -1061, 0, 1]	19110239696	371.806119593	"4T1"	[]
"4.4.19140264000.1"	[1132560, 0, -4290, 0, 1]	19140264000	371.952070784	"4T1"	[2, 2, 4, 4]
"4.4.19140264000.2"	[4530240, 0, -4290, 0, 1]	19140264000	371.952070784	"4T1"	[2, 2, 2, 4]
"4.4.19145672000.1"	[47864180, 0, -15470, 0, 1]	19145672000	371.978341369	"4T1"	[2, 2, 2]
"4.4.19162606249.1"	[44810, 17849, -2259, -1, 1]	19162606249	372.060567336	"4T1"	[2]
"4.4.19164121088.5"	[18714962, 0, -12236, 0, 1]	19164121088	372.067920135	"4T1"	[2, 2, 4]
"4.4.19183181888.6"	[16594448, 0, -8398, 0, 1]	19183181888	372.160401139	"4T1"	[2, 2, 2, 4]
"4.4.19187416637.1"	[415037, -14267, -4763, -1, 1]	19187416637	372.18093834	"4T1"	[]
"4.4.19188949825.1"	[492311, -14059, -3528, -1, 1]	19188949825	372.188372981	"4T1"	[2, 2]
"4.4.19220978061.1"	[2885661, 13317, -4445, -1, 1]	19220978061	372.343580577	"4T1"	[2, 10]
"4.4.19314771968.1"	[18862082, 0, -12284, 0, 1]	19314771968	372.79698926	"4T1"	[2]
"4.4.19353307984.1"	[2925621, 0, -4453, 0, 1]	19353307984	372.982797495	"4T1"	[2, 2]
"4.4.19443408769.1"	[-14800, -10588, -1008, -1, 1]	19443408769	373.416154042	"4T1"	[]
"4.4.19508130613.1"	[421591, -13924, -2806, -1, 1]	19508130613	373.726517213	"4T1"	[]
"4.4.19508557888.1"	[96912, 0, -1346, 0, 1]	19508557888	373.728563574	"4T1"	[2]
"4.4.19545784144.1"	[240525, 0, -1069, 0, 1]	19545784144	373.906723473	"4T1"	[]
"4.4.19659898237.1"	[8063533, 5765, -5767, -1, 1]	19659898237	374.451277319	"4T1"	[2]
"4.4.19671656913.2"	[17008501, 1, -8506, -1, 1]	19671656913	374.507255025	"4T1"	[2, 2]
"4.4.19753021525.1"	[2965815, 13500, -4506, -1, 1]	19753021525	374.893908883	"4T1"	[2, 2]
"4.4.19772781481.2"	[694212, 3502, -1789, -1, 1]	19772781481	374.987630113	"4T1"	[4, 4]
"4.4.19792552625.1"	[28561, 169, -1014, -1, 1]	19792552625	375.081334128	"4T1"	[8]
"4.4.19792552625.2"	[-39064, -13356, -1014, -1, 1]	19792552625	375.081334128	"4T1"	[8]
"4.4.19800727616.1"	[2944784, 0, -5494, 0, 1]	19800727616	375.120058437	"4T1"	[2]
"4.4.19858478912.1"	[457652, 0, -1354, 0, 1]	19858478912	375.393280915	"4T1"	[25]
"4.4.19865381653.1"	[7341779, -9772, -9774, -1, 1]	19865381653	375.425898027	"4T1"	[2]
"4.4.19887167296.1"	[3006324, 0, -4514, 0, 1]	19887167296	375.528784713	"4T1"	[2]
"4.4.19906445621.1"	[3026321, 3516, -3522, -1, 1]	19906445621	375.619759657	"4T1"	[]
"4.4.19917670400.1"	[91250, 0, -1460, 0, 1]	19917670400	375.672699263	"4T1"	[2, 4]
"4.4.19917670400.2"	[441650, 0, -1460, 0, 1]	19917670400	375.672699263	"4T1"	[2, 4]
"4.4.19957848989.1"	[608975, -11865, -2403, -1, 1]	19957848989	375.86201099	"4T1"	[2, 4]
"4.4.19957848989.2"	[1217167, 7141, -2403, -1, 1]	19957848989	375.86201099	"4T1"	[2, 4]
"4.4.19968681097.1"	[28052, 1526, -1017, -1, 1]	19968681097	375.913000322	"4T1"	[3]
"4.4.20025608192.2"	[19556258, 0, -12508, 0, 1]	20025608192	376.180629359	"4T1"	[2]
"4.4.20052094253.1"	[434011, -14585, -4869, -1, 1]	20052094253	376.30495274	"4T1"	[]
"4.4.20066858633.2"	[17350286, 1, -8591, -1, 1]	20066858633	376.374202064	"4T1"	[2, 2]
"4.4.20126477888.2"	[17410448, 0, -8602, 0, 1]	20126477888	376.653445977	"4T1"	[2, 2, 4]
"4.4.20179601408.2"	[19706642, 0, -12556, 0, 1]	20179601408	376.901743049	"4T1"	[2, 4]
"4.4.20194061113.1"	[1186708, 10241, -2581, -1, 1]	20194061113	376.969242204	"4T1"	[2]
"4.4.20198057984.2"	[116714, 0, -3484, 0, 1]	20198057984	376.987893549	"4T1"	[4]
"4.4.20198057984.3"	[2917850, 0, -3484, 0, 1]	20198057984	376.987893549	"4T1"	[4]
"4.4.20232023872.1"	[8313012, 0, -5846, 0, 1]	20232023872	377.146283302	"4T1"	[10]
"4.4.20262253273.1"	[520344, -14447, -3625, -1, 1]	20262253273	377.287081424	"4T1"	[34]
"4.4.20292328381.2"	[3047067, 13683, -4567, -1, 1]	20292328381	377.42700465	"4T1"	[4, 4]
"4.4.20308379648.2"	[19832402, 0, -12596, 0, 1]	20308379648	377.501618875	"4T1"	[2]
"4.4.20324066489.1"	[28388, -1194, -1023, -1, 1]	20324066489	377.574496345	"4T1"	[]
"4.4.20367687113.1"	[240884, 18298, -3065, -1, 1]	20367687113	377.776926256	"4T1"	[2]
"4.4.20400440497.1"	[3807317, 8363, -4188, -1, 1]	20400440497	377.928711016	"4T1"	[2]
"4.4.20425029613.1"	[775811, 10751, -2181, -1, 1]	20425029613	378.042541101	"4T1"	[]
"4.4.20558385757.1"	[7597983, -9941, -9943, -1, 1]	20558385757	378.658101156	"4T1"	[2, 2]
"4.4.20566423825.1"	[142801, 11771, -1288, -1, 1]	20566423825	378.695108359	"4T1"	[10]
"4.4.20641428421.1"	[951225, 13360, -2692, -1, 1]	20641428421	379.039907132	"4T1"	[]
"4.4.20642849600.5"	[1534100, 0, -6670, 0, 1]	20642849600	379.046431264	"4T1"	[2, 2, 2]
"4.4.20644909709.1"	[1428055, -8819, -2961, -1, 1]	20644909709	379.055887902	"4T1"	[]
"4.4.20719997077.1"	[7657731, -9980, -9982, -1, 1]	20719997077	379.400083777	"4T1"	[2]
"4.4.20777696381.1"	[1527395, 20077, -6695, -1, 1]	20777696381	379.663938757	"4T1"	[2, 2]
"4.4.20791816000.1"	[179860, 0, -3910, 0, 1]	20791816000	379.728423103	"4T1"	[2, 20]
"4.4.20791816000.2"	[1618740, 0, -3910, 0, 1]	20791816000	379.728423103	"4T1"	[2, 4]
"4.4.20841620800.1"	[7707700, 0, -10010, 0, 1]	20841620800	379.955619868	"4T1"	[2, 2, 2]
"4.4.20855802896.1"	[2632976, 0, -3827, 0, 1]	20855802896	380.020240473	"4T1"	[2]
"4.4.20865011777.1"	[26831, 2925, -1032, -1, 1]	20865011777	380.062183019	"4T1"	[]
"4.4.20887522741.1"	[2724521, -3454, -3474, -1, 1]	20887522741	380.16465249	"4T1"	[]
"4.4.20892021712.1"	[1093, 0, -1093, 0, 1]	20892021712	380.185121787	"4T1"	[65]
"4.4.20933297216.1"	[44096, 0, -1378, 0, 1]	20933297216	380.372761836	"4T1"	[2, 8]
"4.4.20933297216.2"	[275600, 0, -1378, 0, 1]	20933297216	380.372761836	"4T1"	[2, 8]
"4.4.20938451008.1"	[3929152, 0, -4234, 0, 1]	20938451008	380.396171682	"4T1"	[2, 2]
"4.4.21047634752.2"	[468308, 0, -4982, 0, 1]	21047634752	380.891099756	"4T1"	[2]
"4.4.21076662089.1"	[3123212, -11334, -5673, -1, 1]	21076662089	381.022356083	"4T1"	[2]
"4.4.21086396992.2"	[560272, 0, -3686, 0, 1]	21086396992	381.066345181	"4T1"	[2]
"4.4.21099017201.2"	[2644465, -7693, -3860, -1, 1]	21099017201	381.123349443	"4T1"	[2, 2]
"4.4.21119343913.1"	[3941856, 8509, -4261, -1, 1]	21119343913	381.215109491	"4T1"	[202]
"4.4.21194333177.1"	[18325372, 1, -8829, -1, 1]	21194333177	381.55305861	"4T1"	[2]
"4.4.21249856709.1"	[171043, 16654, -1896, -1, 1]	21249856709	381.802705446	"4T1"	[]
"4.4.21263535497.1"	[360836, -14315, -2417, -1, 1]	21263535497	381.864133367	"4T1"	[10]
"4.4.21321473525.2"	[1567589, 20338, -6782, -1, 1]	21321473525	382.123990016	"4T1"	[2, 4, 4]
"4.4.21384841157.1"	[463267, -15062, -5028, -1, 1]	21384841157	382.407593212	"4T1"	[]
"4.4.21392732269.1"	[3212865, 14049, -4689, -1, 1]	21392732269	382.442865904	"4T1"	[]
"4.4.21406287872.1"	[20904578, 0, -12932, 0, 1]	21406287872	382.503435682	"4T1"	[2, 26]
"4.4.21415471433.3"	[-3916, -9546, -1041, -1, 1]	21415471433	382.544453755	"4T1"	[3]
"4.4.21421910016.3"	[123786, 0, -3588, 0, 1]	21421910016	382.573203607	"4T1"	[2, 4]
"4.4.21421910016.4"	[3094650, 0, -3588, 0, 1]	21421910016	382.573203607	"4T1"	[2, 4]
"4.4.21482549413.2"	[7939649, -10162, -10164, -1, 1]	21482549413	382.843655947	"4T1"	[4, 4]
"4.4.21485815808.5"	[20982242, 0, -12956, 0, 1]	21485815808	382.858207843	"4T1"	[2, 2]
"4.4.21496291648.5"	[7949812, 0, -10166, 0, 1]	21496291648	382.904866861	"4T1"	[2, 2, 2]
"4.4.21522128537.2"	[18608864, 1, -8897, -1, 1]	21522128537	383.019870588	"4T1"	[2, 2, 2]
"4.4.21601086625.1"	[27491, -2611, -1044, -1, 1]	21601086625	383.370683926	"4T1"	[2]
"4.4.21647746237.1"	[8000723, -10201, -10203, -1, 1]	21647746237	383.577542223	"4T1"	[2]
"4.4.21666690832.1"	[4065808, 0, -4307, 0, 1]	21666690832	383.661434763	"4T1"	[2]
"4.4.21670967872.1"	[178432, 0, -1394, 0, 1]	21670967872	383.680367209	"4T1"	[2, 12]
"4.4.21670967872.2"	[401472, 0, -1394, 0, 1]	21670967872	383.680367209	"4T1"	[2, 12]
"4.4.21687893861.3"	[1594675, 20512, -6840, -1, 1]	21687893861	383.755263131	"4T1"	[2]
"4.4.21765108625.1"	[137216, 16444, -1704, -1, 1]	21765108625	384.096376162	"4T1"	[2, 8]
"4.4.21823008464.1"	[134189, 0, -1109, 0, 1]	21823008464	384.351566336	"4T1"	[]
"4.4.21838618253.1"	[473231, -15221, -5081, -1, 1]	21838618253	384.420278657	"4T1"	[]
"4.4.21850695873.2"	[4078731, 8655, -4334, -1, 1]	21850695873	384.473417544	"4T1"	[2, 2]
"4.4.21953829301.1"	[3297411, 14232, -4750, -1, 1]	21953829301	384.926287231	"4T1"	[]
"4.4.21975528401.1"	[-70211, -16631, -1050, -1, 1]	21975528401	385.021366998	"4T1"	[]
"4.4.22018538057.1"	[19038182, 1, -8999, -1, 1]	22018538057	385.209616132	"4T1"	[2, 2]
"4.4.22027364352.3"	[230202, 0, -2436, 0, 1]	22027364352	385.248213866	"4T1"	[2, 4, 4]
"4.4.22027364352.4"	[1253322, 0, -2436, 0, 1]	22027364352	385.248213866	"4T1"	[2, 2, 4]
"4.4.22046214464.1"	[473876, 0, -1402, 0, 1]	22046214464	385.330607322	"4T1"	[]
"4.4.22085973801.1"	[2768620, -7871, -3949, -1, 1]	22085973801	385.504221473	"4T1"	[2]
"4.4.22103848256.2"	[1642676, 0, -6902, 0, 1]	22103848256	385.58219616	"4T1"	[2, 2]
"4.4.22105827328.1"	[442, 0, -884, 0, 1]	22105827328	385.590826663	"4T1"	[2, 4, 4]
"4.4.22105827328.2"	[35802, 0, -884, 0, 1]	22105827328	385.590826663	"4T1"	[2, 4, 4]
"4.4.22105827328.3"	[159562, 0, -884, 0, 1]	22105827328	385.590826663	"4T1"	[2, 2, 2, 8]
"4.4.22105827328.4"	[194922, 0, -884, 0, 1]	22105827328	385.590826663	"4T1"	[2, 4, 4, 4]
"4.4.22154283008.2"	[21635042, 0, -13156, 0, 1]	22154283008	385.801955688	"4T1"	[2, 2]
"4.4.22204620661.1"	[-4105, -17218, -2490, -1, 1]	22204620661	386.020918311	"4T1"	[3]
"4.4.22208202752.2"	[21687698, 0, -13172, 0, 1]	22208202752	386.036485774	"4T1"	[2, 2]
"4.4.22223992669.1"	[2899575, -3563, -3583, -1, 1]	22223992669	386.105084971	"4T1"	[5]
"4.4.22226569216.3"	[675954, 0, -3196, 0, 1]	22226569216	386.116275295	"4T1"	[2, 4]
"4.4.22226569216.4"	[1877650, 0, -3196, 0, 1]	22226569216	386.116275295	"4T1"	[2, 4]
"4.4.22235568704.1"	[3306896, 0, -5822, 0, 1]	22235568704	386.155353765	"4T1"	[2]
"4.4.22298697808.1"	[188773, 0, -1117, 0, 1]	22298697808	386.429146294	"4T1"	[]
"4.4.22332705088.2"	[9176148, 0, -6142, 0, 1]	22332705088	386.576395871	"4T1"	[2]
"4.4.22412539088.1"	[498677, 0, -5141, 0, 1]	22412539088	386.921412903	"4T1"	[2, 2]
"4.4.22487022421.1"	[889965, 6042, -2050, -1, 1]	22487022421	387.242475929	"4T1"	[]
"4.4.22496476777.1"	[578738, -15223, -3819, -1, 1]	22496476777	387.283172193	"4T1"	[2]
"4.4.22505932800.2"	[21978450, 0, -13260, 0, 1]	22505932800	387.323862803	"4T1"	[2, 2, 2, 4]
"4.4.22534962517.1"	[9243833, 6172, -6174, -1, 1]	22534962517	387.448701747	"4T1"	[2]
"4.4.22588049053.1"	[38799, -16947, -1935, -1, 1]	22588049053	387.676682648	"4T1"	[5]
"4.4.22594496377.1"	[4217942, 8801, -4407, -1, 1]	22594496377	387.7043434	"4T1"	[2]
"4.4.22604835825.1"	[19545241, 1, -9118, -1, 1]	22604835825	387.748690053	"4T1"	[2, 2, 2, 4]
"4.4.22681757696.1"	[131066, 0, -3692, 0, 1]	22681757696	388.078136918	"4T1"	[4]
"4.4.22681757696.2"	[3276650, 0, -3692, 0, 1]	22681757696	388.078136918	"4T1"	[4]
"4.4.22737343537.1"	[5832, 8676, -1062, -1, 1]	22737343537	388.31568303	"4T1"	[]
"4.4.22760464637.2"	[493477, -15539, -5187, -1, 1]	22760464637	388.414362808	"4T1"	[2, 2]
"4.4.22777997312.1"	[5978, 0, -1708, 0, 1]	22777997312	388.48914134	"4T1"	[4]
"4.4.22777997312.2"	[723338, 0, -1708, 0, 1]	22777997312	388.48914134	"4T1"	[4]
"4.4.22778316800.2"	[22244450, 0, -13340, 0, 1]	22778316800	388.490503586	"4T1"	[2, 2]
"4.4.22788460661.1"	[1577651, -9266, -3110, -1, 1]	22788460661	388.533747955	"4T1"	[5]
"4.4.22805645312.5"	[22271138, 0, -13348, 0, 1]	22805645312	388.606975033	"4T1"	[2, 2]
"4.4.22806057373.1"	[9355129, 6209, -6211, -1, 1]	22806057373	388.608730396	"4T1"	[2]
"4.4.22809653056.1"	[343156, 0, -1418, 0, 1]	22809653056	388.624046844	"4T1"	[]
"4.4.22886656000.2"	[894010, 0, -5980, 0, 1]	22886656000	388.951620722	"4T1"	[2, 4, 4]
"4.4.22886656000.3"	[8046090, 0, -5980, 0, 1]	22886656000	388.951620722	"4T1"	[2, 2, 4]
"4.4.23048992837.2"	[8518773, -10526, -10528, -1, 1]	23048992837	389.639509747	"4T1"	[2]
"4.4.23095489409.1"	[2895623, -8049, -4038, -1, 1]	23095489409	389.835865534	"4T1"	[2]
"4.4.23097813541.1"	[3469797, 14598, -4872, -1, 1]	23097813541	389.845672598	"4T1"	[2]
"4.4.23198837177.2"	[20058964, 1, -9237, -1, 1]	23198837177	390.27124531	"4T1"	[2, 2, 2]
"4.4.23228533925.1"	[503759, -15698, -5240, -1, 1]	23228533925	390.396081604	"4T1"	[2]
"4.4.23238217817.1"	[1369552, 16, -2409, -1, 1]	23238217817	390.436763924	"4T1"	[6]
"4.4.23242771613.1"	[12431, 20295, -2919, -1, 1]	23242771613	390.455890162	"4T1"	[]
"4.4.23265041681.1"	[3448096, -11908, -5960, -1, 1]	23265041681	390.54938543	"4T1"	[2]
"4.4.23320116793.2"	[-88846, 18749, -1071, -1, 1]	23320116793	390.780316488	"4T1"	[3]
"4.4.23340902400.1"	[416250, 0, -2220, 0, 1]	23340902400	390.867364643	"4T1"	[2, 2, 4]
"4.4.23353109773.1"	[9579719, 6283, -6285, -1, 1]	23353109773	390.91846087	"4T1"	[2]
"4.4.23375417549.1"	[1719433, 21295, -7101, -1, 1]	23375417549	391.011782481	"4T1"	[2]
"4.4.23434302528.4"	[20271888, 0, -9282, 0, 1]	23434302528	391.257799498	"4T1"	[2, 2, 2, 2, 2]
"4.4.23455767425.2"	[20281171, 1, -9288, -1, 1]	23455767425	391.347362919	"4T1"	[2, 2]
"4.4.23461810993.1"	[236281, -14695, -1894, -1, 1]	23461810993	391.372568936	"4T1"	[2]
"4.4.23491893101.1"	[3573539, 3819, -3825, -1, 1]	23491893101	391.497960528	"4T1"	[5]
"4.4.23505920576.3"	[3495824, 0, -5986, 0, 1]	23505920576	391.556390244	"4T1"	[2, 2, 10]
"4.4.23529832801.2"	[59511, 19777, -2500, -1, 1]	23529832801	391.655933408	"4T1"	[2, 2]
"4.4.23559976625.1"	[144016, -16916, -2844, -1, 1]	23559976625	391.781309778	"4T1"	[2, 2]
"4.4.23559976625.2"	[651841, 16939, -2844, -1, 1]	23559976625	391.781309778	"4T1"	[2, 2]
"4.4.23608552000.1"	[1122880, 0, -3190, 0, 1]	23608552000	391.983095076	"4T1"	[2, 2, 4]
"4.4.23608552000.2"	[2526480, 0, -3190, 0, 1]	23608552000	391.983095076	"4T1"	[2, 2, 4]
"4.4.23629941153.1"	[-9344, 19816, -2026, -1, 1]	23629941153	392.071848289	"4T1"	[2, 2, 4]
"4.4.23629941153.2"	[616099, 11899, -2026, -1, 1]	23629941153	392.071848289	"4T1"	[2, 2, 4]
"4.4.23633119232.2"	[23079218, 0, -13588, 0, 1]	23633119232	392.085030426	"4T1"	[2]
"4.4.23657396833.1"	[609099, -15611, -3916, -1, 1]	23657396833	392.185685984	"4T1"	[2]
"4.4.23680700749.1"	[3557637, 14781, -4933, -1, 1]	23680700749	392.282231772	"4T1"	[2]
"4.4.23716677632.2"	[23160818, 0, -13612, 0, 1]	23716677632	392.431140569	"4T1"	[2, 2]
"4.4.23800542113.1"	[20579351, 1, -9356, -1, 1]	23800542113	392.777600168	"4T1"	[2]
"4.4.23843638949.1"	[730525, -12970, -2624, -1, 1]	23843638949	392.955285088	"4T1"	[2, 4]
"4.4.23843638949.2"	[1457615, 7804, -2624, -1, 1]	23843638949	392.955285088	"4T1"	[2, 4]
"4.4.23854385152.1"	[13858, 0, -2132, 0, 1]	23854385152	392.999553328	"4T1"	[2, 2, 20]
"4.4.23854385152.2"	[1122498, 0, -2132, 0, 1]	23854385152	392.999553328	"4T1"	[2, 2, 4]
"4.4.23861377625.1"	[26896, -17671, -2249, -1, 1]	23861377625	393.028350305	"4T1"	[2, 2, 2]
"4.4.23861377625.2"	[982156, 8864, -2249, -1, 1]	23861377625	393.028350305	"4T1"	[2, 2, 2]
"4.4.23865467408.2"	[20644868, 0, -9367, 0, 1]	23865467408	393.045190253	"4T1"	[2, 4, 4]
"4.4.23867430464.2"	[3013184, 0, -4094, 0, 1]	23867430464	393.053272494	"4T1"	[2]
"4.4.23910142241.1"	[3543872, -12072, -6042, -1, 1]	23910142241	393.229000978	"4T1"	[10]
"4.4.23926101568.2"	[4489792, 0, -4526, 0, 1]	23926101568	393.2946018	"4T1"	[2]
"4.4.23977601024.1"	[138554, 0, -3796, 0, 1]	23977601024	393.506066775	"4T1"	[2, 2]
"4.4.23977601024.2"	[3463850, 0, -3796, 0, 1]	23977601024	393.506066775	"4T1"	[2, 2]
"4.4.24108566528.5"	[23543522, 0, -13724, 0, 1]	24108566528	394.042301587	"4T1"	[2, 2]
"4.4.24119443017.1"	[4503372, 9093, -4553, -1, 1]	24119443017	394.086736745	"4T1"	[2]
"4.4.24127564025.2"	[3025474, -8227, -4127, -1, 1]	24127564025	394.119904774	"4T1"	[2, 2, 2]
"4.4.24148158625.1"	[1122816, -12896, -3244, -1, 1]	24148158625	394.203980243	"4T1"	[2, 4]
"4.4.24148158625.2"	[2555271, 9, -3244, -1, 1]	24148158625	394.203980243	"4T1"	[2, 4]
"4.4.24152002213.1"	[524897, -15494, -3120, -1, 1]	24152002213	394.219665365	"4T1"	[]
"4.4.24172760477.1"	[-28619, 20455, -2307, -1, 1]	24172760477	394.304344469	"4T1"	[]
"4.4.24178964693.2"	[524641, -16016, -5346, -1, 1]	24178964693	394.329642717	"4T1"	[2, 2]
"4.4.24193860377.1"	[289108, 19942, -3339, -1, 1]	24193860377	394.390361334	"4T1"	[2]
"4.4.24313388273.1"	[-13591, 11769, -1086, -1, 1]	24313388273	394.87657524	"4T1"	[]
"4.4.24390453248.5"	[23818802, 0, -13804, 0, 1]	24390453248	395.189109313	"4T1"	[2, 2, 2]
"4.4.24419523904.2"	[3691476, 0, -5002, 0, 1]	24419523904	395.306811876	"4T1"	[2, 2]
"4.4.24435528325.1"	[9031389, -10838, -10840, -1, 1]	24435528325	395.371566438	"4T1"	[2, 2, 20]
"4.4.24497637857.1"	[21182239, 1, -9492, -1, 1]	24497637857	395.622563378	"4T1"	[2, 2]
"4.4.24535553501.1"	[1805215, 21817, -7275, -1, 1]	24535553501	395.775553496	"4T1"	[5, 10]
"4.4.24594409472.1"	[77402, 0, -916, 0, 1]	24594409472	396.012687232	"4T1"	[2]
"4.4.24594409472.2"	[132362, 0, -916, 0, 1]	24594409472	396.012687232	"4T1"	[10]
"4.4.24661326173.1"	[535241, -16175, -5399, -1, 1]	24661326173	396.281781592	"4T1"	[2, 2]
"4.4.24731641061.1"	[1819715, 21904, -7304, -1, 1]	24731641061	396.563951794	"4T1"	[2, 26]
"4.4.24781070288.1"	[56693, 0, -1157, 0, 1]	24781070288	396.761948921	"4T1"	[4]
"4.4.24781070288.2"	[334373, 0, -1157, 0, 1]	24781070288	396.761948921	"4T1"	[4]
"4.4.24868265341.1"	[3736611, 15147, -5055, -1, 1]	24868265341	397.110502513	"4T1"	[]
"4.4.24900589153.1"	[4649591, 9239, -4626, -1, 1]	24900589153	397.239480883	"4T1"	[2]
"4.4.24916424336.2"	[3145616, 0, -4183, 0, 1]	24916424336	397.302620557	"4T1"	[2, 2]
"4.4.24977848016.1"	[1856261, 0, -7337, 0, 1]	24977848016	397.547250978	"4T1"	[2, 2]
"4.4.25021255309.1"	[3266033, -3781, -3801, -1, 1]	25021255309	397.719856075	"4T1"	[]
"4.4.25027062737.1"	[21640117, 1, -9594, -1, 1]	25027062737	397.74293174	"4T1"	[2, 2]
"4.4.25128011089.1"	[7128, -8604, -1098, -1, 1]	25128011089	398.143407255	"4T1"	[2]
